** CONVERTED FROM C:\Users\Anna_vidi\Desktop\Null-cue gaze bias experiment\data\61_96.edf using edfapi 4.1 Win32 Jun 19 2020 on Fri Apr 14 12:26:46 2023
** DATE: Fri Apr 14 06:23:17 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BAE27
** CAMERA_CONFIG: BAE27200.SCD
**

MSG	4862265 DISPLAY_COORDS 0 0 1920 1080
MSG	4881589 RECCFG CR 1000 2 1 R
MSG	4881589 ELCLCFG BTABLER
MSG	4881589 GAZE_COORDS 0.00 0.00 2559.00 1439.00
MSG	4881589 THRESHOLDS R 93 230
MSG	4881589 ELCL_WINDOW_SIZES 176 188 0 0
MSG	4881589 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	4881589 ELCL_PROC CENTROID (3)
MSG	4881589 ELCL_PCR_PARAM 5 3.0
START	4881590 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2	INPUT
MSG	4881590 !MODE RECORD CR 1000 2 1 R
4881724	   .	   .	    0.0	32768.0	...
4881725	   .	   .	    0.0	32768.0	...
4881726	   .	   .	    0.0	32768.0	...
4881727	   .	   .	    0.0	32768.0	...
4881728	   .	   .	    0.0	32768.0	...
4881729	   .	   .	    0.0	32768.0	...
4881730	   .	   .	    0.0	32768.0	...
4881731	   .	   .	    0.0	32768.0	...
4881732	   .	   .	    0.0	32768.0	...
4881733	   .	   .	    0.0	32768.0	...
4881734	   .	   .	    0.0	32768.0	...
4881735	   .	   .	    0.0	32768.0	...
4881736	   .	   .	    0.0	32768.0	...
4881737	   .	   .	    0.0	32768.0	...
4881738	   .	   .	    0.0	32768.0	...
4881739	   .	   .	    0.0	32768.0	...
4881740	   .	   .	    0.0	32768.0	...
4881741	   .	   .	    0.0	32768.0	...
4881742	   .	   .	    0.0	32768.0	...
4881743	   .	   .	    0.0	32768.0	...
4881744	   .	   .	    0.0	32768.0	...
4881745	   .	   .	    0.0	32768.0	...
4881746	   .	   .	    0.0	32768.0	...
4881747	   .	   .	    0.0	32768.0	...
4881748	   .	   .	    0.0	32768.0	...
4881749	   .	   .	    0.0	32768.0	...
4881750	   .	   .	    0.0	32768.0	...
4881751	   .	   .	    0.0	32768.0	...
4881752	   .	   .	    0.0	32768.0	...
4881753	   .	   .	    0.0	32768.0	...
4881754	   .	   .	    0.0	32768.0	...
4881755	   .	   .	    0.0	32768.0	...
4881756	   .	   .	    0.0	32768.0	...
4881757	   .	   .	    0.0	32768.0	...
4881758	   .	   .	    0.0	32768.0	...
4881759	   .	   .	    0.0	32768.0	...
4881760	   .	   .	    0.0	32768.0	...
4881761	   .	   .	    0.0	32768.0	...
4881762	   .	   .	    0.0	32768.0	...
4881763	   .	   .	    0.0	32768.0	...
4881764	   .	   .	    0.0	32768.0	...
4881765	   .	   .	    0.0	32768.0	...
4881766	   .	   .	    0.0	32768.0	...
4881767	   .	   .	    0.0	32768.0	...
4881768	   .	   .	    0.0	32768.0	...
4881769	   .	   .	    0.0	32768.0	...
4881770	   .	   .	    0.0	32768.0	...
4881771	   .	   .	    0.0	32768.0	...
4881772	   .	   .	    0.0	32768.0	...
4881773	   .	   .	    0.0	32768.0	...
4881774	   .	   .	    0.0	32768.0	...
4881775	   .	   .	    0.0	32768.0	...
4881776	   .	   .	    0.0	32768.0	...
4881777	   .	   .	    0.0	32768.0	...
4881778	   .	   .	    0.0	32768.0	...
4881779	   .	   .	    0.0	32768.0	...
4881780	   .	   .	    0.0	32768.0	...
4881781	   .	   .	    0.0	32768.0	...
4881782	   .	   .	    0.0	32768.0	...
4881783	   .	   .	    0.0	32768.0	...
4881784	   .	   .	    0.0	32768.0	...
4881785	   .	   .	    0.0	32768.0	...
4881786	   .	   .	    0.0	32768.0	...
4881787	   .	   .	    0.0	32768.0	...
4881788	   .	   .	    0.0	32768.0	...
4881789	   .	   .	    0.0	32768.0	...
4881790	   .	   .	    0.0	32768.0	...
4881791	   .	   .	    0.0	32768.0	...
4881792	   .	   .	    0.0	32768.0	...
4881793	   .	   .	    0.0	32768.0	...
4881794	   .	   .	    0.0	32768.0	...
4881795	   .	   .	    0.0	32768.0	...
4881796	   .	   .	    0.0	32768.0	...
4881797	   .	   .	    0.0	32768.0	...
4881798	   .	   .	    0.0	32768.0	...
4881799	   .	   .	    0.0	32768.0	...
4881800	   .	   .	    0.0	32768.0	...
4881801	   .	   .	    0.0	32768.0	...
4881802	   .	   .	    0.0	32768.0	...
4881803	   .	   .	    0.0	32768.0	...
4881804	   .	   .	    0.0	32768.0	...
4881805	   .	   .	    0.0	32768.0	...
4881806	   .	   .	    0.0	32768.0	...
4881807	   .	   .	    0.0	32768.0	...
4881808	   .	   .	    0.0	32768.0	...
4881809	   .	   .	    0.0	32768.0	...
4881810	   .	   .	    0.0	32768.0	...
4881811	   .	   .	    0.0	32768.0	...
4881812	   .	   .	    0.0	32768.0	...
4881813	   .	   .	    0.0	32768.0	...
4881814	   .	   .	    0.0	32768.0	...
4881815	   .	   .	    0.0	32768.0	...
4881816	   .	   .	    0.0	32768.0	...
4881817	   .	   .	    0.0	32768.0	...
4881818	   .	   .	    0.0	32768.0	...
4881819	   .	   .	    0.0	32768.0	...
4881820	   .	   .	    0.0	32768.0	...
4881821	   .	   .	    0.0	32768.0	...
4881822	   .	   .	    0.0	32768.0	...
4881823	   .	   .	    0.0	32768.0	...
4881824	   .	   .	    0.0	32768.0	...
4881825	   .	   .	    0.0	32768.0	...
4881826	   .	   .	    0.0	32768.0	...
4881827	   .	   .	    0.0	32768.0	...
4881828	   .	   .	    0.0	32768.0	...
4881829	   .	   .	    0.0	32768.0	...
4881830	   .	   .	    0.0	32768.0	...
4881831	   .	   .	    0.0	32768.0	...
4881832	   .	   .	    0.0	32768.0	...
4881833	   .	   .	    0.0	32768.0	...
4881834	   .	   .	    0.0	32768.0	...
4881835	   .	   .	    0.0	32768.0	...
4881836	   .	   .	    0.0	32768.0	...
4881837	   .	   .	    0.0	32768.0	...
4881838	   .	   .	    0.0	32768.0	...
4881839	   .	   .	    0.0	32768.0	...
4881840	   .	   .	    0.0	32768.0	...
4881841	   .	   .	    0.0	32768.0	...
4881842	   .	   .	    0.0	32768.0	...
4881843	   .	   .	    0.0	32768.0	...
4881844	   .	   .	    0.0	32768.0	...
4881845	   .	   .	    0.0	32768.0	...
4881846	   .	   .	    0.0	32768.0	...
4881847	   .	   .	    0.0	32768.0	...
4881848	   .	   .	    0.0	32768.0	...
4881849	   .	   .	    0.0	32768.0	...
4881850	   .	   .	    0.0	32768.0	...
4881851	   .	   .	    0.0	32768.0	...
4881852	   .	   .	    0.0	32768.0	...
4881853	   .	   .	    0.0	32768.0	...
4881854	   .	   .	    0.0	32768.0	...
4881855	   .	   .	    0.0	32768.0	...
4881856	   .	   .	    0.0	32768.0	...
4881857	   .	   .	    0.0	32768.0	...
4881858	   .	   .	    0.0	32768.0	...
4881859	   .	   .	    0.0	32768.0	...
4881860	   .	   .	    0.0	32768.0	...
4881861	   .	   .	    0.0	32768.0	...
4881862	   .	   .	    0.0	32768.0	...
4881863	   .	   .	    0.0	32768.0	...
4881864	   .	   .	    0.0	32768.0	...
4881865	   .	   .	    0.0	32768.0	...
4881866	   .	   .	    0.0	32768.0	...
4881867	   .	   .	    0.0	32768.0	...
4881868	   .	   .	    0.0	32768.0	...
4881869	   .	   .	    0.0	32768.0	...
4881870	   .	   .	    0.0	32768.0	...
4881871	   .	   .	    0.0	32768.0	...
4881872	   .	   .	    0.0	32768.0	...
4881873	   .	   .	    0.0	32768.0	...
4881874	   .	   .	    0.0	32768.0	...
4881875	   .	   .	    0.0	32768.0	...
4881876	   .	   .	    0.0	32768.0	...
4881877	   .	   .	    0.0	32768.0	...
4881878	   .	   .	    0.0	32768.0	...
4881879	   .	   .	    0.0	32768.0	...
4881880	   .	   .	    0.0	32768.0	...
4881881	   .	   .	    0.0	32768.0	...
4881882	   .	   .	    0.0	32768.0	...
4881883	   .	   .	    0.0	32768.0	...
4881884	   .	   .	    0.0	32768.0	...
4881885	   .	   .	    0.0	32768.0	...
4881886	   .	   .	    0.0	32768.0	...
4881887	   .	   .	    0.0	32768.0	...
4881888	   .	   .	    0.0	32768.0	...
4881889	   .	   .	    0.0	32768.0	...
4881890	   .	   .	    0.0	32768.0	...
4881891	   .	   .	    0.0	32768.0	...
4881892	   .	   .	    0.0	32768.0	...
4881893	   .	   .	    0.0	32768.0	...
4881894	   .	   .	    0.0	32768.0	...
4881895	   .	   .	    0.0	32768.0	...
4881896	   .	   .	    0.0	32768.0	...
4881897	   .	   .	    0.0	32768.0	...
4881898	   .	   .	    0.0	32768.0	...
4881899	   .	   .	    0.0	32768.0	...
4881900	   .	   .	    0.0	32768.0	...
4881901	   .	   .	    0.0	32768.0	...
4881902	   .	   .	    0.0	32768.0	...
4881903	   .	   .	    0.0	32768.0	...
4881904	   .	   .	    0.0	32768.0	...
4881905	   .	   .	    0.0	32768.0	...
4881906	   .	   .	    0.0	32768.0	...
4881907	   .	   .	    0.0	32768.0	...
4881908	   .	   .	    0.0	32768.0	...
4881909	   .	   .	    0.0	32768.0	...
4881910	   .	   .	    0.0	32768.0	...
4881911	   .	   .	    0.0	32768.0	...
4881912	   .	   .	    0.0	32768.0	...
4881913	   .	   .	    0.0	32768.0	...
4881914	   .	   .	    0.0	32768.0	...
4881915	   .	   .	    0.0	32768.0	...
4881916	   .	   .	    0.0	32768.0	...
4881917	   .	   .	    0.0	32768.0	...
4881918	   .	   .	    0.0	32768.0	...
4881919	   .	   .	    0.0	32768.0	...
4881920	   .	   .	    0.0	32768.0	...
4881921	   .	   .	    0.0	32768.0	...
4881922	   .	   .	    0.0	32768.0	...
4881923	   .	   .	    0.0	32768.0	...
4881924	   .	   .	    0.0	32768.0	...
4881925	   .	   .	    0.0	32768.0	...
4881926	   .	   .	    0.0	32768.0	...
4881927	   .	   .	    0.0	32768.0	...
4881928	   .	   .	    0.0	32768.0	...
4881929	   .	   .	    0.0	32768.0	...
4881930	   .	   .	    0.0	32768.0	...
4881931	   .	   .	    0.0	32768.0	...
4881932	   .	   .	    0.0	32768.0	...
4881933	   .	   .	    0.0	32768.0	...
4881934	   .	   .	    0.0	32768.0	...
4881935	   .	   .	    0.0	32768.0	...
4881936	   .	   .	    0.0	32768.0	...
4881937	   .	   .	    0.0	32768.0	...
4881938	   .	   .	    0.0	32768.0	...
4881939	   .	   .	    0.0	32768.0	...
4881940	   .	   .	    0.0	32768.0	...
4881941	   .	   .	    0.0	32768.0	...
4881942	   .	   .	    0.0	32768.0	...
4881943	   .	   .	    0.0	32768.0	...
4881944	   .	   .	    0.0	32768.0	...
4881945	   .	   .	    0.0	32768.0	...
4881946	   .	   .	    0.0	32768.0	...
4881947	   .	   .	    0.0	32768.0	...
4881948	   .	   .	    0.0	32768.0	...
4881949	   .	   .	    0.0	32768.0	...
4881950	   .	   .	    0.0	32768.0	...
4881951	   .	   .	    0.0	32768.0	...
4881952	   .	   .	    0.0	32768.0	...
4881953	   .	   .	    0.0	32768.0	...
4881954	   .	   .	    0.0	32768.0	...
4881955	   .	   .	    0.0	32768.0	...
4881956	   .	   .	    0.0	32768.0	...
4881957	   .	   .	    0.0	32768.0	...
4881958	   .	   .	    0.0	32768.0	...
4881959	   .	   .	    0.0	32768.0	...
4881960	   .	   .	    0.0	32768.0	...
4881961	   .	   .	    0.0	32768.0	...
4881962	   .	   .	    0.0	32768.0	...
4881963	   .	   .	    0.0	32768.0	...
4881964	   .	   .	    0.0	32768.0	...
4881965	   .	   .	    0.0	32768.0	...
4881966	   .	   .	    0.0	32768.0	...
4881967	   .	   .	    0.0	32768.0	...
4881968	   .	   .	    0.0	32768.0	...
4881969	   .	   .	    0.0	32768.0	...
4881970	   .	   .	    0.0	32768.0	...
4881971	   .	   .	    0.0	32768.0	...
4881972	   .	   .	    0.0	32768.0	...
4881973	   .	   .	    0.0	32768.0	...
4881974	   .	   .	    0.0	32768.0	...
4881975	   .	   .	    0.0	32768.0	...
4881976	   .	   .	    0.0	32768.0	...
4881977	   .	   .	    0.0	32768.0	...
4881978	   .	   .	    0.0	32768.0	...
4881979	   .	   .	    0.0	32768.0	...
4881980	   .	   .	    0.0	32768.0	...
4881981	   .	   .	    0.0	32768.0	...
4881982	   .	   .	    0.0	32768.0	...
4881983	   .	   .	    0.0	32768.0	...
4881984	   .	   .	    0.0	32768.0	...
4881985	   .	   .	    0.0	32768.0	...
4881986	   .	   .	    0.0	32768.0	...
4881987	   .	   .	    0.0	32768.0	...
4881988	   .	   .	    0.0	32768.0	...
4881989	   .	   .	    0.0	32768.0	...
4881990	   .	   .	    0.0	32768.0	...
4881991	   .	   .	    0.0	32768.0	...
4881992	   .	   .	    0.0	32768.0	...
4881993	   .	   .	    0.0	32768.0	...
4881994	   .	   .	    0.0	32768.0	...
4881995	   .	   .	    0.0	32768.0	...
4881996	   .	   .	    0.0	32768.0	...
4881997	   .	   .	    0.0	32768.0	...
4881998	   .	   .	    0.0	32768.0	...
4881999	   .	   .	    0.0	32768.0	...
4882000	   .	   .	    0.0	32768.0	...
4882001	   .	   .	    0.0	32768.0	...
4882002	   .	   .	    0.0	32768.0	...
4882003	   .	   .	    0.0	32768.0	...
4882004	   .	   .	    0.0	32768.0	...
4882005	   .	   .	    0.0	32768.0	...
4882006	   .	   .	    0.0	32768.0	...
4882007	   .	   .	    0.0	32768.0	...
4882008	   .	   .	    0.0	32768.0	...
4882009	   .	   .	    0.0	32768.0	...
4882010	   .	   .	    0.0	32768.0	...
4882011	   .	   .	    0.0	32768.0	...
4882012	   .	   .	    0.0	32768.0	...
4882013	   .	   .	    0.0	32768.0	...
4882014	   .	   .	    0.0	32768.0	...
4882015	   .	   .	    0.0	32768.0	...
4882016	   .	   .	    0.0	32768.0	...
4882017	   .	   .	    0.0	32768.0	...
4882018	   .	   .	    0.0	32768.0	...
4882019	   .	   .	    0.0	32768.0	...
4882020	   .	   .	    0.0	32768.0	...
4882021	   .	   .	    0.0	32768.0	...
4882022	   .	   .	    0.0	32768.0	...
4882023	   .	   .	    0.0	32768.0	...
4882024	   .	   .	    0.0	32768.0	...
4882025	   .	   .	    0.0	32768.0	...
4882026	   .	   .	    0.0	32768.0	...
4882027	   .	   .	    0.0	32768.0	...
4882028	   .	   .	    0.0	32768.0	...
4882029	   .	   .	    0.0	32768.0	...
4882030	   .	   .	    0.0	32768.0	...
4882031	   .	   .	    0.0	32768.0	...
4882032	   .	   .	    0.0	32768.0	...
4882033	   .	   .	    0.0	32768.0	...
4882034	   .	   .	    0.0	32768.0	...
4882035	   .	   .	    0.0	32768.0	...
4882036	   .	   .	    0.0	32768.0	...
4882037	   .	   .	    0.0	32768.0	...
4882038	   .	   .	    0.0	32768.0	...
4882039	   .	   .	    0.0	32768.0	...
4882040	   .	   .	    0.0	32768.0	...
4882041	   .	   .	    0.0	32768.0	...
4882042	   .	   .	    0.0	32768.0	...
4882043	   .	   .	    0.0	32768.0	...
4882044	   .	   .	    0.0	32768.0	...
4882045	   .	   .	    0.0	32768.0	...
4882046	   .	   .	    0.0	32768.0	...
4882047	   .	   .	    0.0	32768.0	...
4882048	   .	   .	    0.0	32768.0	...
4882049	   .	   .	    0.0	32768.0	...
4882050	   .	   .	    0.0	32768.0	...
4882051	   .	   .	    0.0	32768.0	...
4882052	   .	   .	    0.0	32768.0	...
4882053	   .	   .	    0.0	32768.0	...
4882054	   .	   .	    0.0	32768.0	...
4882055	   .	   .	    0.0	32768.0	...
4882056	   .	   .	    0.0	32768.0	...
4882057	   .	   .	    0.0	32768.0	...
4882058	   .	   .	    0.0	32768.0	...
4882059	   .	   .	    0.0	32768.0	...
4882060	   .	   .	    0.0	32768.0	...
4882061	   .	   .	    0.0	32768.0	...
4882062	   .	   .	    0.0	32768.0	...
4882063	   .	   .	    0.0	32768.0	...
4882064	   .	   .	    0.0	32768.0	...
4882065	   .	   .	    0.0	32768.0	...
4882066	   .	   .	    0.0	32768.0	...
4882067	   .	   .	    0.0	32768.0	...
4882068	   .	   .	    0.0	32768.0	...
4882069	   .	   .	    0.0	32768.0	...
4882070	   .	   .	    0.0	32768.0	...
4882071	   .	   .	    0.0	32768.0	...
4882072	   .	   .	    0.0	32768.0	...
4882073	   .	   .	    0.0	32768.0	...
4882074	   .	   .	    0.0	32768.0	...
4882075	   .	   .	    0.0	32768.0	...
4882076	   .	   .	    0.0	32768.0	...
4882077	   .	   .	    0.0	32768.0	...
4882078	   .	   .	    0.0	32768.0	...
4882079	   .	   .	    0.0	32768.0	...
4882080	   .	   .	    0.0	32768.0	...
4882081	   .	   .	    0.0	32768.0	...
4882082	   .	   .	    0.0	32768.0	...
4882083	   .	   .	    0.0	32768.0	...
4882084	   .	   .	    0.0	32768.0	...
4882085	   .	   .	    0.0	32768.0	...
4882086	   .	   .	    0.0	32768.0	...
4882087	   .	   .	    0.0	32768.0	...
4882088	   .	   .	    0.0	32768.0	...
4882089	   .	   .	    0.0	32768.0	...
4882090	   .	   .	    0.0	32768.0	...
4882091	   .	   .	    0.0	32768.0	...
4882092	   .	   .	    0.0	32768.0	...
4882093	   .	   .	    0.0	32768.0	...
4882094	   .	   .	    0.0	32768.0	...
4882095	   .	   .	    0.0	32768.0	...
4882096	   .	   .	    0.0	32768.0	...
4882097	   .	   .	    0.0	32768.0	...
4882098	   .	   .	    0.0	32768.0	...
4882099	   .	   .	    0.0	32768.0	...
4882100	   .	   .	    0.0	32768.0	...
4882101	   .	   .	    0.0	32768.0	...
4882102	   .	   .	    0.0	32768.0	...
4882103	   .	   .	    0.0	32768.0	...
4882104	   .	   .	    0.0	32768.0	...
4882105	   .	   .	    0.0	32768.0	...
4882106	   .	   .	    0.0	32768.0	...
4882107	   .	   .	    0.0	32768.0	...
4882108	   .	   .	    0.0	32768.0	...
4882109	   .	   .	    0.0	32768.0	...
4882110	   .	   .	    0.0	32768.0	...
4882111	   .	   .	    0.0	32768.0	...
4882112	   .	   .	    0.0	32768.0	...
4882113	   .	   .	    0.0	32768.0	...
4882114	   .	   .	    0.0	32768.0	...
4882115	   .	   .	    0.0	32768.0	...
4882116	   .	   .	    0.0	32768.0	...
4882117	   .	   .	    0.0	32768.0	...
4882118	   .	   .	    0.0	32768.0	...
4882119	   .	   .	    0.0	32768.0	...
4882120	   .	   .	    0.0	32768.0	...
4882121	   .	   .	    0.0	32768.0	...
4882122	   .	   .	    0.0	32768.0	...
4882123	   .	   .	    0.0	32768.0	...
4882124	   .	   .	    0.0	32768.0	...
4882125	   .	   .	    0.0	32768.0	...
4882126	   .	   .	    0.0	32768.0	...
4882127	   .	   .	    0.0	32768.0	...
4882128	   .	   .	    0.0	32768.0	...
4882129	   .	   .	    0.0	32768.0	...
4882130	   .	   .	    0.0	32768.0	...
4882131	   .	   .	    0.0	32768.0	...
4882132	   .	   .	    0.0	32768.0	...
4882133	   .	   .	    0.0	32768.0	...
4882134	   .	   .	    0.0	32768.0	...
4882135	   .	   .	    0.0	32768.0	...
4882136	   .	   .	    0.0	32768.0	...
4882137	   .	   .	    0.0	32768.0	...
4882138	   .	   .	    0.0	32768.0	...
4882139	   .	   .	    0.0	32768.0	...
4882140	   .	   .	    0.0	32768.0	...
4882141	   .	   .	    0.0	32768.0	...
4882142	   .	   .	    0.0	32768.0	...
4882143	   .	   .	    0.0	32768.0	...
4882144	   .	   .	    0.0	32768.0	...
4882145	   .	   .	    0.0	32768.0	...
4882146	   .	   .	    0.0	32768.0	...
4882147	   .	   .	    0.0	32768.0	...
4882148	   .	   .	    0.0	32768.0	...
4882149	   .	   .	    0.0	32768.0	...
4882150	   .	   .	    0.0	32768.0	...
4882151	   .	   .	    0.0	32768.0	...
4882152	   .	   .	    0.0	32768.0	...
4882153	   .	   .	    0.0	32768.0	...
4882154	   .	   .	    0.0	32768.0	...
4882155	   .	   .	    0.0	32768.0	...
4882156	   .	   .	    0.0	32768.0	...
4882157	   .	   .	    0.0	32768.0	...
4882158	   .	   .	    0.0	32768.0	...
4882159	   .	   .	    0.0	32768.0	...
4882160	   .	   .	    0.0	32768.0	...
